-12.00;7.00;267.00;
3.00;7.00;259.00;
4.00;9.00;264.00;
1.00;25.00;232.00;
1.00;22.00;224.00;
-10.00;-38.00;216.00;
46.00;7.00;255.00;
-7.00;-2.00;158.00;
7.00;9.00;208.00;
-44.00;33.00;229.00;
0.00;11.00;283.00;
-13.00;-2.00;251.00;
8.00;29.00;262.00;
16.00;7.00;261.00;
5.00;17.00;194.00;
-23.00;16.00;258.00;
-2.00;23.00;264.00;
11.00;14.00;258.00;
15.00;24.00;223.00;
8.00;4.00;218.00;
11.00;27.00;259.00;
-17.00;17.00;198.00;
6.00;26.00;209.00;
7.00;20.00;195.00;
-11.00;24.00;229.00;
11.00;38.00;243.00;
-17.00;33.00;252.00;
12.00;28.00;257.00;
21.00;8.00;238.00;
-3.00;26.00;206.00;
-32.00;22.00;265.00;
23.00;24.00;273.00;
-3.00;29.00;298.00;
25.00;20.00;233.00;
0.00;28.00;213.00;
-8.00;29.00;257.00;
2.00;29.00;255.00;
24.00;24.00;208.00;
25.00;21.00;232.00;
-8.00;9.00;201.00;
-11.00;29.00;234.00;
-8.00;13.00;233.00;
14.00;5.00;197.00;
-28.00;28.00;222.00;
0.00;21.00;205.00;
-5.00;16.00;255.00;
8.00;13.00;224.00;
1.00;2.00;246.00;
-9.00;31.00;244.00;
1.00;35.00;275.00;
-9.00;33.00;284.00;
22.00;23.00;260.00;
6.00;9.00;228.00;
16.00;15.00;260.00;
-4.00;11.00;228.00;
9.00;25.00;230.00;
2.00;8.00;246.00;
12.00;40.00;208.00;
17.00;11.00;234.00;
3.00;18.00;249.00;
7.00;14.00;219.00;
8.00;22.00;233.00;
18.00;16.00;291.00;
-8.00;35.00;244.00;
1.00;8.00;254.00;
-7.00;15.00;239.00;
19.00;10.00;248.00;
15.00;14.00;238.00;
6.00;-9.00;240.00;
15.00;6.00;235.00;
5.00;-9.00;213.00;
14.00;5.00;206.00;
-15.00;10.00;209.00;
10.00;-11.00;201.00;
17.00;-11.00;245.00;
5.00;2.00;194.00;
-9.00;-15.00;237.00;
21.00;2.00;255.00;
-23.00;1.00;215.00;
-1.00;5.00;283.00;
29.00;-12.00;258.00;
-17.00;2.00;228.00;
-9.00;-15.00;244.00;
8.00;-6.00;242.00;
0.00;8.00;225.00;
15.00;-10.00;230.00;
6.00;-2.00;202.00;
5.00;-9.00;233.00;
-9.00;-3.00;226.00;
-14.00;-1.00;207.00;
-14.00;-1.00;232.00;
16.00;-11.00;277.00;
2.00;-2.00;244.00;
13.00;-11.00;236.00;
-3.00;-1.00;251.00;
-1.00;-3.00;238.00;
-1.00;-7.00;238.00;
6.00;-13.00;242.00;
-6.00;-1.00;221.00;
3.00;-9.00;223.00;
4.00;-7.00;239.00;
-1.00;-17.00;229.00;
-7.00;-10.00;221.00;
-2.00;-17.00;213.00;
-12.00;-15.00;250.00;
-2.00;-10.00;231.00;
-1.00;-14.00;257.00;
-7.00;-4.00;250.00;
3.00;-21.00;248.00;
-4.00;-21.00;287.00;
12.00;-16.00;224.00;
24.00;-11.00;221.00;
4.00;-17.00;236.00;
2.00;-7.00;224.00;
-2.00;-16.00;243.00;
-12.00;-13.00;211.00;
-3.00;-29.00;274.00;
-15.00;-27.00;250.00;
-12.00;-31.00;240.00;
-1.00;-27.00;247.00;
0.00;-30.00;256.00;
12.00;-17.00;219.00;
7.00;-18.00;239.00;
-5.00;-16.00;229.00;
-11.00;-13.00;222.00;
-3.00;-16.00;256.00;
-12.00;-24.00;242.00;
-1.00;-15.00;269.00;
-9.00;-20.00;275.00;
-6.00;-26.00;255.00;
0.00;-34.00;250.00;
-10.00;-19.00;255.00;
-17.00;-23.00;244.00;
-2.00;-15.00;232.00;
-18.00;-10.00;243.00;
-16.00;-18.00;244.00;
0.00;-13.00;265.00;
-10.00;-28.00;278.00;
8.00;-12.00;199.00;
-16.00;-21.00;234.00;
-18.00;-24.00;221.00;
-15.00;-24.00;255.00;
-13.00;-29.00;268.00;
1.00;-16.00;235.00;
7.00;-20.00;228.00;
-1.00;-16.00;238.00;
-6.00;-17.00;212.00;
4.00;-6.00;215.00;
-26.00;-21.00;227.00;
-16.00;-8.00;218.00;
-18.00;-24.00;266.00;
-11.00;-15.00;260.00;
-21.00;-19.00;228.00;
-4.00;-16.00;270.00;
-11.00;-20.00;286.00;
6.00;-17.00;227.00;
3.00;-17.00;246.00;
3.00;-19.00;246.00;
3.00;-19.00;260.00;
2.00;-14.00;205.00;
9.00;-10.00;243.00;
-4.00;-17.00;216.00;
0.00;-21.00;230.00;
-16.00;-14.00;241.00;
-10.00;-23.00;250.00;
1.00;-17.00;231.00;
-6.00;-20.00;231.00;
-5.00;-14.00;212.00;
0.00;-14.00;238.00;
-6.00;-14.00;244.00;
8.00;-9.00;241.00;
-8.00;-22.00;229.00;
-2.00;-9.00;213.00;
-3.00;-24.00;253.00;
-20.00;-18.00;252.00;
-13.00;-16.00;269.00;
-17.00;-21.00;277.00;
-14.00;-31.00;268.00;
9.00;-26.00;244.00;
9.00;-25.00;252.00;
4.00;-19.00;216.00;
4.00;-15.00;217.00;
-15.00;-19.00;236.00;
6.00;-27.00;215.00;
-15.00;-13.00;232.00;
-4.00;-36.00;285.00;
-13.00;-27.00;271.00;
15.00;-21.00;230.00;
-6.00;-18.00;232.00;
-17.00;-17.00;226.00;
-9.00;-24.00;224.00;
8.00;-25.00;225.00;
-10.00;-22.00;238.00;
-17.00;-32.00;253.00;
-20.00;-34.00;258.00;
6.00;-32.00;236.00;
-3.00;-30.00;229.00;
-17.00;-35.00;256.00;
1.00;-46.00;253.00;
6.00;-43.00;239.00;
-1.00;-38.00;216.00;
-7.00;-28.00;224.00;
-24.00;-41.00;256.00;
-18.00;-38.00;248.00;
3.00;-44.00;248.00;
-5.00;-46.00;254.00;
3.00;-30.00;228.00;
2.00;-32.00;223.00;
-18.00;-34.00;256.00;
-9.00;-30.00;253.00;
2.00;-35.00;248.00;
-9.00;-31.00;246.00;
5.00;-22.00;224.00;
10.00;-20.00;218.00;
-12.00;-26.00;237.00;
-4.00;-21.00;252.00;
-12.00;-15.00;260.00;
1.00;-21.00;244.00;
0.00;-19.00;233.00;
1.00;-11.00;224.00;
5.00;-12.00;230.00;
-13.00;-8.00;235.00;
-7.00;-13.00;225.00;
-11.00;-19.00;264.00;
-17.00;-15.00;251.00;
11.00;-5.00;235.00;
6.00;-4.00;226.00;
-3.00;-2.00;243.00;
-5.00;-5.00;255.00;
-3.00;-6.00;250.00;
1.00;-2.00;219.00;
10.00;1.00;222.00;
-8.00;6.00;235.00;
-4.00;1.00;260.00;
-14.00;4.00;265.00;
20.00;10.00;241.00;
16.00;8.00;239.00;
8.00;12.00;214.00;
-17.00;-1.00;256.00;
-13.00;6.00;254.00;
10.00;13.00;234.00;
13.00;14.00;229.00;
6.00;14.00;224.00;
5.00;10.00;231.00;
-7.00;10.00;257.00;
10.00;16.00;222.00;
12.00;19.00;220.00;
-1.00;13.00;234.00;
-4.00;14.00;240.00;
-2.00;15.00;246.00;
-2.00;17.00;236.00;
4.00;19.00;220.00;
-2.00;14.00;264.00;
-6.00;12.00;266.00;
0.00;14.00;244.00;
0.00;15.00;244.00;
2.00;15.00;241.00;
4.00;16.00;215.00;
3.00;15.00;222.00;
-2.00;15.00;256.00;
6.00;17.00;218.00;
-2.00;11.00;244.00;
-9.00;13.00;254.00;
4.00;19.00;230.00;
3.00;12.00;224.00;
-3.00;13.00;246.00;
2.00;16.00;239.00;
5.00;15.00;220.00;
-3.00;14.00;234.00;
5.00;15.00;251.00;
7.00;15.00;208.00;
-1.00;15.00;226.00;
0.00;15.00;250.00;
5.00;17.00;214.00;
-2.00;17.00;219.00;
1.00;12.00;263.00;
9.00;22.00;212.00;
2.00;22.00;215.00;
-2.00;15.00;260.00;
-3.00;18.00;255.00;
6.00;24.00;210.00;
-5.00;14.00;256.00;
-6.00;16.00;258.00;
7.00;23.00;219.00;
5.00;21.00;239.00;
2.00;32.00;247.00;
13.00;41.00;233.00;
-3.00;43.00;213.00;
-2.00;43.00;261.00;
1.00;44.00;252.00;
18.00;48.00;214.00;
-6.00;40.00;254.00;
3.00;36.00;259.00;
10.00;47.00;208.00;
-4.00;36.00;251.00;
-3.00;38.00;254.00;
12.00;47.00;224.00;
14.00;50.00;212.00;
0.00;38.00;245.00;
-3.00;38.00;257.00;
11.00;48.00;216.00;
6.00;41.00;232.00;
-1.00;38.00;239.00;
8.00;44.00;234.00;
9.00;48.00;216.00;
0.00;40.00;237.00;
2.00;40.00;245.00;
7.00;46.00;236.00;
6.00;49.00;216.00;
-3.00;41.00;257.00;
-4.00;41.00;249.00;
19.00;52.00;226.00;
22.00;53.00;235.00;
15.00;59.00;213.00;
-19.00;48.00;232.00;
-1.00;58.00;208.00;
2.00;65.00;253.00;
5.00;64.00;222.00;
5.00;71.00;239.00;
-1.00;76.00;241.00;
21.00;65.00;216.00;
17.00;73.00;226.00;
17.00;75.00;231.00;
18.00;80.00;219.00;
11.00;70.00;240.00;
13.00;68.00;247.00;
3.00;74.00;234.00;
14.00;78.00;224.00;
11.00;74.00;227.00;
-2.00;84.00;221.00;
-4.00;81.00;242.00;
4.00;83.00;231.00;
12.00;77.00;224.00;
10.00;80.00;236.00;
5.00;84.00;225.00;
17.00;73.00;226.00;
24.00;74.00;227.00;
20.00;73.00;225.00;
14.00;75.00;232.00;
23.00;70.00;229.00;
18.00;71.00;209.00;
3.00;77.00;239.00;
10.00;76.00;225.00;
2.00;80.00;226.00;
6.00;84.00;234.00;
9.00;81.00;224.00;
8.00;83.00;237.00;
8.00;85.00;232.00;
12.00;81.00;223.00;
6.00;88.00;231.00;
9.00;90.00;224.00;
9.00;86.00;231.00;
21.00;91.00;223.00;
15.00;86.00;221.00;
15.00;83.00;224.00;
4.00;87.00;218.00;
13.00;82.00;220.00;
7.00;87.00;225.00;
0.00;85.00;227.00;
1.00;83.00;235.00;
8.00;83.00;232.00;
9.00;75.00;229.00;
12.00;88.00;213.00;
1.00;88.00;225.00;
3.00;80.00;235.00;
12.00;78.00;237.00;
25.00;77.00;225.00;
12.00;83.00;213.00;
11.00;81.00;223.00;
12.00;78.00;226.00;
12.00;84.00;229.00;
12.00;78.00;231.00;
15.00;67.00;231.00;
-3.00;81.00;223.00;
-1.00;63.00;219.00;
6.00;86.00;228.00;
21.00;73.00;251.00;
15.00;69.00;244.00;
11.00;67.00;232.00;
12.00;65.00;238.00;
14.00;73.00;217.00;
9.00;64.00;239.00;
1.00;69.00;239.00;
-1.00;66.00;237.00;
3.00;77.00;225.00;
8.00;73.00;211.00;
16.00;62.00;232.00;
7.00;61.00;242.00;
7.00;56.00;251.00;
20.00;71.00;225.00;
4.00;65.00;215.00;
18.00;61.00;228.00;
10.00;52.00;250.00;
23.00;55.00;229.00;
10.00;58.00;236.00;
7.00;58.00;233.00;
1.00;47.00;227.00;
1.00;41.00;242.00;
13.00;53.00;234.00;
2.00;39.00;232.00;
18.00;53.00;229.00;
16.00;42.00;231.00;
10.00;51.00;201.00;
4.00;43.00;239.00;
-1.00;48.00;223.00;
2.00;36.00;232.00;
15.00;33.00;227.00;
29.00;16.00;228.00;
15.00;28.00;215.00;
-7.00;28.00;246.00;
3.00;23.00;229.00;
16.00;24.00;231.00;
-5.00;32.00;252.00;
-12.00;44.00;225.00;
-17.00;31.00;250.00;
23.00;20.00;224.00;
18.00;20.00;228.00;
24.00;26.00;246.00;
-10.00;28.00;234.00;
-5.00;32.00;229.00;
20.00;35.00;234.00;
4.00;35.00;234.00;
13.00;41.00;234.00;
2.00;25.00;212.00;
10.00;10.00;226.00;
4.00;38.00;237.00;
-1.00;37.00;240.00;
-2.00;35.00;228.00;
10.00;40.00;239.00;
8.00;37.00;262.00;
8.00;30.00;231.00;
9.00;36.00;244.00;
5.00;43.00;265.00;
-4.00;35.00;232.00;
2.00;40.00;245.00;
8.00;38.00;249.00;
5.00;33.00;234.00;
1.00;24.00;259.00;
7.00;37.00;245.00;
19.00;31.00;216.00;
8.00;42.00;239.00;
5.00;31.00;228.00;
4.00;53.00;230.00;
-8.00;47.00;245.00;
-6.00;46.00;239.00;
-3.00;43.00;244.00;
35.00;34.00;244.00;
34.00;42.00;231.00;
25.00;40.00;225.00;
-10.00;55.00;223.00;
-17.00;52.00;242.00;
2.00;50.00;231.00;
10.00;56.00;245.00;
-2.00;51.00;251.00;
20.00;47.00;223.00;
16.00;50.00;232.00;
15.00;61.00;242.00;
13.00;52.00;226.00;
18.00;64.00;237.00;
12.00;50.00;236.00;
16.00;62.00;237.00;
17.00;48.00;232.00;
25.00;64.00;231.00;
10.00;51.00;233.00;
23.00;52.00;230.00;
19.00;48.00;241.00;
10.00;71.00;210.00;
13.00;62.00;211.00;
11.00;67.00;221.00;
15.00;69.00;214.00;
12.00;53.00;233.00;
21.00;54.00;229.00;
8.00;54.00;247.00;
6.00;72.00;222.00;
10.00;65.00;204.00;
11.00;51.00;232.00;
2.00;62.00;213.00;
6.00;47.00;257.00;
7.00;53.00;257.00;
13.00;52.00;229.00;
13.00;71.00;237.00;
10.00;66.00;221.00;
14.00;62.00;228.00;
14.00;46.00;243.00;
5.00;55.00;254.00;
8.00;67.00;223.00;
19.00;58.00;224.00;
26.00;57.00;220.00;
16.00;47.00;235.00;
9.00;50.00;227.00;
2.00;49.00;231.00;
22.00;60.00;218.00;
17.00;59.00;218.00;
18.00;63.00;204.00;
25.00;60.00;218.00;
19.00;49.00;247.00;
14.00;63.00;239.00;
5.00;48.00;235.00;
5.00;54.00;206.00;
4.00;65.00;214.00;
2.00;49.00;238.00;
21.00;44.00;244.00;
6.00;53.00;230.00;
-5.00;59.00;210.00;
8.00;47.00;213.00;
6.00;54.00;233.00;
18.00;44.00;240.00;
28.00;38.00;243.00;
26.00;24.00;217.00;
8.00;15.00;224.00;
31.00;31.00;229.00;
-14.00;35.00;252.00;
-1.00;28.00;242.00;
6.00;15.00;216.00;
14.00;36.00;244.00;
0.00;21.00;257.00;
14.00;26.00;218.00;
-4.00;23.00;253.00;
16.00;30.00;245.00;
11.00;28.00;211.00;
22.00;29.00;230.00;
4.00;18.00;220.00;
-3.00;22.00;243.00;
0.00;25.00;220.00;
3.00;27.00;249.00;
11.00;18.00;254.00;
9.00;21.00;238.00;
5.00;27.00;241.00;
5.00;22.00;236.00;
2.00;20.00;246.00;
22.00;32.00;243.00;
6.00;29.00;246.00;
17.00;35.00;222.00;
7.00;19.00;216.00;
9.00;24.00;233.00;
5.00;18.00;220.00;
11.00;31.00;233.00;
17.00;21.00;223.00;
12.00;28.00;226.00;
13.00;30.00;224.00;
23.00;26.00;218.00;
7.00;24.00;218.00;
-4.00;25.00;242.00;
-4.00;27.00;228.00;
6.00;37.00;239.00;
20.00;37.00;218.00;
22.00;30.00;236.00;
-4.00;46.00;258.00;
-9.00;56.00;256.00;
7.00;30.00;217.00;
5.00;34.00;239.00;
26.00;33.00;248.00;
18.00;46.00;229.00;
19.00;45.00;223.00;
0.00;55.00;245.00;
16.00;46.00;214.00;
0.00;54.00;214.00;
6.00;40.00;253.00;
22.00;58.00;231.00;
28.00;44.00;216.00;
14.00;56.00;231.00;
2.00;60.00;226.00;
7.00;54.00;224.00;
20.00;39.00;232.00;
19.00;58.00;221.00;
23.00;61.00;205.00;
5.00;58.00;224.00;
-7.00;52.00;277.00;
-13.00;47.00;251.00;
14.00;49.00;228.00;
16.00;51.00;198.00;
27.00;62.00;224.00;
3.00;47.00;204.00;
-13.00;46.00;243.00;
0.00;36.00;249.00;
10.00;48.00;227.00;
20.00;63.00;222.00;
20.00;44.00;253.00;
28.00;53.00;208.00;
25.00;45.00;190.00;
3.00;61.00;242.00;
10.00;51.00;230.00;
-4.00;40.00;241.00;
21.00;64.00;224.00;
8.00;58.00;247.00;
-1.00;54.00;244.00;
-2.00;68.00;242.00;
31.00;53.00;237.00;
29.00;65.00;251.00;
14.00;42.00;226.00;
3.00;59.00;234.00;
14.00;54.00;250.00;
10.00;47.00;247.00;
16.00;55.00;221.00;
11.00;75.00;225.00;
5.00;42.00;234.00;
-2.00;61.00;246.00;
3.00;53.00;223.00;
18.00;63.00;245.00;
21.00;48.00;250.00;
17.00;57.00;226.00;
11.00;74.00;228.00;
5.00;53.00;212.00;
19.00;57.00;258.00;
18.00;65.00;202.00;
29.00;66.00;204.00;
6.00;47.00;252.00;
-5.00;35.00;233.00;
5.00;72.00;221.00;
31.00;50.00;232.00;
0.00;58.00;252.00;
23.00;65.00;228.00;
30.00;67.00;216.00;
15.00;55.00;221.00;
29.00;47.00;244.00;
-1.00;60.00;202.00;
9.00;59.00;261.00;
4.00;43.00;255.00;
13.00;63.00;250.00;
10.00;61.00;225.00;
24.00;65.00;247.00;
-11.00;51.00;233.00;
5.00;58.00;253.00;
23.00;55.00;211.00;
29.00;58.00;219.00;
33.00;60.00;243.00;
-10.00;55.00;237.00;
22.00;48.00;240.00;
10.00;35.00;236.00;
11.00;48.00;236.00;
8.00;49.00;239.00;
0.00;46.00;220.00;
24.00;52.00;228.00;
33.00;38.00;204.00;
-2.00;33.00;240.00;
17.00;38.00;228.00;
10.00;37.00;232.00;
2.00;44.00;260.00;
7.00;39.00;257.00;
11.00;35.00;234.00;
-1.00;45.00;230.00;
22.00;43.00;217.00;
-7.00;50.00;217.00;
2.00;47.00;235.00;
21.00;56.00;237.00;
14.00;33.00;227.00;
2.00;39.00;238.00;
6.00;30.00;247.00;
-10.00;57.00;219.00;
29.00;49.00;237.00;
15.00;52.00;235.00;
6.00;39.00;233.00;
24.00;34.00;232.00;
0.00;51.00;221.00;
11.00;48.00;254.00;
10.00;41.00;240.00;
16.00;55.00;250.00;
22.00;41.00;255.00;
36.00;67.00;208.00;
2.00;28.00;244.00;
4.00;43.00;249.00;
2.00;53.00;228.00;
19.00;50.00;230.00;
6.00;43.00;247.00;
9.00;44.00;253.00;
15.00;47.00;234.00;
24.00;56.00;233.00;
5.00;25.00;243.00;
9.00;44.00;244.00;
11.00;52.00;212.00;
19.00;60.00;233.00;
22.00;42.00;240.00;
20.00;49.00;241.00;
5.00;60.00;227.00;
26.00;51.00;243.00;
19.00;36.00;245.00;
11.00;42.00;230.00;
15.00;55.00;226.00;
17.00;52.00;242.00;
4.00;38.00;222.00;
16.00;39.00;240.00;
22.00;55.00;209.00;
23.00;56.00;191.00;
3.00;25.00;246.00;
13.00;62.00;228.00;
16.00;58.00;216.00;
5.00;39.00;264.00;
22.00;37.00;239.00;
11.00;46.00;264.00;
11.00;33.00;206.00;
8.00;50.00;228.00;
2.00;47.00;218.00;
-5.00;32.00;248.00;
12.00;62.00;226.00;
31.00;64.00;216.00;
21.00;31.00;237.00;
7.00;53.00;241.00;
-7.00;45.00;227.00;
6.00;42.00;251.00;
7.00;32.00;236.00;
21.00;38.00;215.00;
-2.00;60.00;199.00;
12.00;42.00;219.00;
8.00;30.00;224.00;
18.00;44.00;262.00;
1.00;27.00;229.00;
17.00;57.00;235.00;
22.00;33.00;226.00;
14.00;29.00;240.00;
7.00;37.00;236.00;
18.00;51.00;214.00;
-4.00;46.00;232.00;
22.00;32.00;268.00;
11.00;31.00;220.00;
23.00;31.00;246.00;
11.00;39.00;202.00;
12.00;55.00;243.00;
14.00;37.00;212.00;
4.00;15.00;229.00;
5.00;37.00;254.00;
12.00;36.00;229.00;
-14.00;39.00;257.00;
20.00;38.00;200.00;
11.00;23.00;248.00;
6.00;35.00;265.00;
29.00;40.00;222.00;
-7.00;30.00;258.00;
12.00;38.00;211.00;
22.00;34.00;227.00;
-7.00;45.00;216.00;
-11.00;27.00;259.00;
1.00;30.00;239.00;
1.00;31.00;270.00;
11.00;27.00;224.00;
-7.00;40.00;212.00;
-1.00;40.00;221.00;
13.00;40.00;237.00;
-1.00;49.00;233.00;
21.00;37.00;237.00;
17.00;43.00;232.00;
3.00;42.00;230.00;
30.00;29.00;236.00;
11.00;38.00;220.00;
-5.00;38.00;212.00;
8.00;33.00;247.00;
-1.00;29.00;228.00;
31.00;29.00;213.00;
5.00;29.00;232.00;
-15.00;39.00;245.00;
20.00;29.00;247.00;
-5.00;33.00;226.00;
3.00;49.00;239.00;
13.00;41.00;215.00;
3.00;43.00;253.00;
-3.00;26.00;242.00;
-10.00;42.00;243.00;
7.00;26.00;218.00;
24.00;28.00;226.00;
25.00;27.00;195.00;
8.00;36.00;228.00;
-5.00;34.00;238.00;
0.00;50.00;235.00;
12.00;27.00;222.00;
28.00;36.00;241.00;
0.00;30.00;219.00;
1.00;39.00;209.00;
18.00;16.00;238.00;
-7.00;34.00;215.00;
-9.00;33.00;236.00;
-7.00;32.00;219.00;
0.00;25.00;285.00;
37.00;23.00;226.00;
24.00;23.00;214.00;
29.00;41.00;227.00;
19.00;27.00;245.00;
23.00;33.00;199.00;
9.00;29.00;219.00;
-14.00;41.00;246.00;
-16.00;36.00;235.00;
-3.00;65.00;233.00;
0.00;14.00;226.00;
8.00;43.00;254.00;
36.00;38.00;223.00;
4.00;47.00;264.00;
1.00;31.00;199.00;
-21.00;31.00;253.00;
-8.00;28.00;248.00;
19.00;22.00;233.00;
43.00;25.00;250.00;
-8.00;33.00;245.00;
-5.00;43.00;236.00;
-8.00;41.00;224.00;
11.00;21.00;223.00;
27.00;34.00;226.00;
18.00;21.00;241.00;
-1.00;43.00;227.00;
-15.00;29.00;237.00;
-5.00;47.00;244.00;
27.00;18.00;252.00;
31.00;39.00;218.00;
-17.00;36.00;236.00;
4.00;29.00;251.00;
2.00;36.00;228.00;
2.00;26.00;249.00;
-6.00;39.00;222.00;
-15.00;31.00;268.00;
-3.00;50.00;245.00;
26.00;40.00;223.00;
9.00;28.00;217.00;
-20.00;31.00;233.00;
-3.00;27.00;190.00;
-28.00;40.00;262.00;
23.00;28.00;222.00;
24.00;39.00;193.00;
2.00;23.00;241.00;
0.00;38.00;210.00;
-5.00;15.00;219.00;
14.00;50.00;187.00;
18.00;32.00;219.00;
3.00;51.00;230.00;
13.00;26.00;203.00;
-2.00;41.00;258.00;
10.00;29.00;219.00;
11.00;44.00;246.00;
-12.00;29.00;236.00;
-2.00;30.00;251.00;
-1.00;29.00;243.00;
-2.00;30.00;216.00;
-5.00;41.00;250.00;
-10.00;36.00;254.00;
3.00;36.00;239.00;
7.00;39.00;230.00;
4.00;27.00;250.00;
6.00;35.00;231.00;
1.00;36.00;233.00;
-5.00;41.00;239.00;
-2.00;30.00;246.00;
-9.00;52.00;233.00;
3.00;33.00;230.00;
-1.00;50.00;256.00;
-1.00;30.00;223.00;
12.00;48.00;226.00;
0.00;31.00;271.00;
-3.00;43.00;237.00;
22.00;26.00;206.00;
-4.00;40.00;261.00;
6.00;29.00;207.00;
21.00;36.00;238.00;
17.00;33.00;219.00;
19.00;36.00;203.00;
6.00;27.00;214.00;
-2.00;38.00;203.00;
-20.00;18.00;209.00;
-7.00;33.00;251.00;
-1.00;32.00;215.00;
2.00;46.00;282.00;
27.00;32.00;212.00;
6.00;31.00;219.00;
-24.00;33.00;267.00;
10.00;32.00;237.00;
15.00;36.00;210.00;
-7.00;41.00;250.00;
1.00;40.00;233.00;
-9.00;43.00;253.00;
3.00;42.00;233.00;
6.00;33.00;252.00;
-1.00;44.00;255.00;
-1.00;40.00;224.00;
4.00;27.00;227.00;
-6.00;45.00;228.00;
22.00;23.00;235.00;
7.00;25.00;229.00;
-1.00;36.00;242.00;
20.00;22.00;248.00;
-12.00;21.00;229.00;
5.00;14.00;286.00;
17.00;23.00;205.00;
2.00;18.00;227.00;
2.00;33.00;267.00;
0.00;35.00;215.00;
-5.00;16.00;206.00;
19.00;14.00;247.00;
-4.00;31.00;216.00;
-1.00;35.00;217.00;
21.00;18.00;212.00;
12.00;45.00;248.00;
2.00;28.00;186.00;
8.00;7.00;219.00;
-4.00;29.00;244.00;
11.00;19.00;221.00;
23.00;27.00;236.00;
6.00;21.00;242.00;
-7.00;31.00;219.00;
11.00;38.00;284.00;
-37.00;27.00;244.00;
3.00;34.00;258.00;
16.00;20.00;229.00;
11.00;24.00;231.00;
5.00;13.00;236.00;
12.00;35.00;229.00;
1.00;15.00;262.00;
11.00;31.00;228.00;
5.00;22.00;236.00;
10.00;23.00;236.00;
-3.00;24.00;254.00;
-7.00;38.00;268.00;
12.00;38.00;228.00;
18.00;29.00;276.00;
34.00;30.00;219.00;
17.00;21.00;245.00;
11.00;27.00;237.00;
0.00;40.00;242.00;
0.00;23.00;225.00;
18.00;27.00;228.00;
-1.00;10.00;273.00;
6.00;28.00;203.00;
-1.00;26.00;262.00;
2.00;29.00;228.00;
4.00;27.00;221.00;
18.00;23.00;252.00;
1.00;21.00;214.00;
-2.00;21.00;220.00;
19.00;9.00;202.00;
-10.00;28.00;227.00;
-2.00;18.00;209.00;
5.00;27.00;231.00;
-9.00;18.00;253.00;
17.00;19.00;200.00;
5.00;26.00;212.00;
-9.00;27.00;212.00;
-4.00;26.00;242.00;
-10.00;23.00;232.00;
5.00;40.00;227.00;
18.00;14.00;243.00;
18.00;30.00;225.00;
-4.00;32.00;266.00;
9.00;35.00;284.00;
-1.00;26.00;237.00;
-11.00;33.00;226.00;
-6.00;17.00;211.00;
11.00;27.00;232.00;
6.00;17.00;228.00;
20.00;25.00;203.00;
-13.00;22.00;213.00;
-14.00;27.00;225.00;
8.00;21.00;248.00;
16.00;40.00;256.00;
2.00;24.00;226.00;
4.00;7.00;211.00;
-27.00;16.00;234.00;
-7.00;30.00;200.00;
5.00;19.00;256.00;
-24.00;34.00;215.00;
-2.00;25.00;248.00;
33.00;27.00;238.00;
-9.00;30.00;247.00;
3.00;17.00;252.00;
4.00;20.00;250.00;
6.00;13.00;228.00;
9.00;25.00;218.00;
14.00;31.00;236.00;
18.00;21.00;228.00;
7.00;16.00;251.00;
20.00;40.00;222.00;
-8.00;25.00;218.00;
5.00;34.00;202.00;
-5.00;23.00;216.00;
-13.00;29.00;203.00;
4.00;16.00;246.00;
2.00;29.00;249.00;
-5.00;35.00;240.00;
2.00;24.00;221.00;
1.00;23.00;230.00;
-11.00;37.00;224.00;
4.00;32.00;226.00;
3.00;22.00;217.00;
-21.00;32.00;235.00;
-1.00;34.00;266.00;
-6.00;26.00;259.00;
-11.00;39.00;259.00;
1.00;16.00;230.00;
-6.00;39.00;220.00;
-24.00;21.00;252.00;
-7.00;42.00;211.00;
-10.00;30.00;216.00;
-30.00;40.00;222.00;
-27.00;34.00;211.00;
-33.00;40.00;231.00;
-37.00;34.00;217.00;
-1.00;26.00;235.00;
-9.00;35.00;238.00;
-27.00;39.00;245.00;
-30.00;28.00;236.00;
-35.00;33.00;243.00;
-38.00;30.00;216.00;
-13.00;48.00;223.00;
-58.00;35.00;225.00;
-55.00;26.00;240.00;
-32.00;26.00;189.00;
-50.00;41.00;224.00;
-22.00;38.00;243.00;
-40.00;48.00;227.00;
-60.00;22.00;250.00;
-37.00;29.00;245.00;
-35.00;39.00;238.00;
-58.00;25.00;258.00;
-38.00;8.00;246.00;
-55.00;27.00;272.00;
-62.00;3.00;236.00;
-55.00;29.00;244.00;
-41.00;45.00;236.00;
-56.00;47.00;251.00;
-56.00;22.00;230.00;
-61.00;42.00;216.00;
-70.00;33.00;213.00;
-72.00;32.00;245.00;
-80.00;51.00;211.00;
-66.00;40.00;262.00;
-73.00;52.00;257.00;
-67.00;35.00;265.00;
-67.00;23.00;240.00;
-75.00;30.00;232.00;
-74.00;25.00;234.00;
-48.00;22.00;235.00;
-68.00;28.00;223.00;
-61.00;37.00;210.00;
-72.00;22.00;210.00;
-83.00;30.00;225.00;
-75.00;29.00;250.00;
-81.00;39.00;237.00;
-48.00;30.00;229.00;
-70.00;37.00;250.00;
-57.00;25.00;203.00;
-66.00;43.00;234.00;
-82.00;39.00;243.00;
-63.00;45.00;229.00;
-70.00;32.00;220.00;
