-61.00;11.00;253.00;
-47.00;19.00;230.00;
-55.00;11.00;248.00;
-41.00;7.00;232.00;
-56.00;1.00;246.00;
-42.00;5.00;238.00;
-56.00;-10.00;258.00;
-50.00;7.00;243.00;
-59.00;-7.00;260.00;
-55.00;1.00;248.00;
-39.00;5.00;234.00;
-58.00;-21.00;258.00;
-54.00;4.00;243.00;
-58.00;-13.00;243.00;
-26.00;15.00;213.00;
-46.00;-8.00;227.00;
-20.00;19.00;214.00;
-42.00;5.00;215.00;
-56.00;-12.00;249.00;
-33.00;8.00;210.00;
-52.00;-6.00;245.00;
-37.00;9.00;209.00;
-54.00;0.00;245.00;
-40.00;5.00;217.00;
-57.00;-1.00;252.00;
-48.00;4.00;222.00;
-59.00;0.00;256.00;
-51.00;0.00;235.00;
-60.00;7.00;250.00;
-44.00;13.00;225.00;
-55.00;11.00;246.00;
-35.00;15.00;217.00;
-50.00;15.00;232.00;
-28.00;7.00;213.00;
-38.00;10.00;226.00;
-28.00;2.00;210.00;
-28.00;8.00;217.00;
-36.00;-1.00;225.00;
-33.00;3.00;215.00;
-50.00;3.00;238.00;
-60.00;16.00;245.00;
-60.00;16.00;246.00;
-45.00;20.00;217.00;
-57.00;5.00;241.00;
-50.00;1.00;244.00;
-64.00;21.00;244.00;
-41.00;11.00;228.00;
-43.00;3.00;217.00;
-57.00;7.00;246.00;
-54.00;4.00;245.00;
-62.00;26.00;236.00;
-68.00;24.00;247.00;
-53.00;13.00;221.00;
-60.00;24.00;228.00;
-42.00;5.00;213.00;
-39.00;11.00;211.00;
-52.00;2.00;231.00;
-69.00;19.00;247.00;
-68.00;7.00;250.00;
-61.00;27.00;233.00;
-69.00;21.00;246.00;
-44.00;18.00;217.00;
-56.00;22.00;235.00;
-34.00;9.00;209.00;
-37.00;18.00;223.00;
-38.00;4.00;212.00;
-33.00;12.00;210.00;
-45.00;1.00;228.00;
-37.00;-2.00;218.00;
-59.00;2.00;247.00;
-49.00;1.00;231.00;
-66.00;9.00;258.00;
-50.00;24.00;226.00;
-61.00;15.00;239.00;
-39.00;16.00;218.00;
-50.00;24.00;222.00;
-35.00;6.00;216.00;
-33.00;18.00;208.00;
-42.00;0.00;227.00;
-34.00;4.00;218.00;
-61.00;12.00;239.00;
-50.00;-2.00;236.00;
-65.00;16.00;244.00;
-60.00;5.00;246.00;
-62.00;19.00;241.00;
-67.00;13.00;248.00;
-48.00;26.00;225.00;
-60.00;23.00;232.00;
-30.00;17.00;216.00;
-46.00;21.00;214.00;
-34.00;1.00;223.00;
-35.00;17.00;208.00;
-46.00;0.00;231.00;
-39.00;-1.00;223.00;
-62.00;-3.00;245.00;
-47.00;-3.00;233.00;
-67.00;12.00;248.00;
-64.00;2.00;248.00;
-60.00;24.00;233.00;
-60.00;24.00;239.00;
-35.00;18.00;217.00;
-51.00;21.00;228.00;
-31.00;4.00;207.00;
-54.00;-4.00;240.00;
-44.00;0.00;209.00;
-49.00;20.00;224.00;
-52.00;25.00;231.00;
-57.00;-1.00;253.00;
-57.00;31.00;231.00;
-34.00;13.00;217.00;
-47.00;11.00;218.00;
-36.00;-1.00;225.00;
-39.00;0.00;213.00;
-53.00;-1.00;237.00;
-45.00;5.00;224.00;
-61.00;10.00;243.00;
-51.00;4.00;241.00;
-60.00;20.00;242.00;
-60.00;14.00;249.00;
-53.00;26.00;221.00;
-59.00;21.00;241.00;
-35.00;6.00;205.00;
-45.00;11.00;221.00;
-37.00;8.00;212.00;
-63.00;13.00;250.00;
-70.00;10.00;248.00;
-64.00;19.00;242.00;
-51.00;-1.00;239.00;
-64.00;20.00;244.00;
-44.00;13.00;226.00;
-37.00;3.00;215.00;
-53.00;5.00;235.00;
-59.00;15.00;249.00;
-49.00;9.00;220.00;
-60.00;8.00;243.00;
-55.00;4.00;245.00;
-61.00;20.00;235.00;
-63.00;16.00;246.00;
-39.00;14.00;222.00;
-56.00;14.00;245.00;
-42.00;12.00;213.00;
-52.00;12.00;228.00;
-46.00;5.00;222.00;
-45.00;11.00;213.00;
-47.00;1.00;234.00;
-43.00;7.00;216.00;
-54.00;5.00;242.00;
-64.00;12.00;224.00;
-50.00;7.00;208.00;
-59.00;6.00;224.00;
-60.00;19.00;216.00;
-38.00;1.00;227.00;
-46.00;10.00;210.00;
-46.00;-4.00;232.00;
-45.00;0.00;231.00;
-67.00;19.00;235.00;
-70.00;19.00;239.00;
-56.00;23.00;228.00;
-59.00;31.00;223.00;
-36.00;3.00;213.00;
-38.00;5.00;213.00;
-60.00;0.00;235.00;
-72.00;35.00;239.00;
-68.00;26.00;238.00;
-50.00;12.00;222.00;
-49.00;25.00;209.00;
-49.00;-11.00;228.00;
-61.00;25.00;222.00;
-56.00;35.00;215.00;
-43.00;-8.00;227.00;
-70.00;15.00;240.00;
-64.00;20.00;237.00;
-54.00;34.00;216.00;
-42.00;4.00;220.00;
-40.00;-5.00;220.00;
-63.00;12.00;240.00;
-69.00;12.00;246.00;
-57.00;41.00;209.00;
-62.00;42.00;221.00;
-39.00;0.00;216.00;
-49.00;5.00;229.00;
-69.00;9.00;231.00;
-57.00;40.00;224.00;
-65.00;39.00;208.00;
-42.00;1.00;235.00;
-48.00;-4.00;205.00;
-67.00;-5.00;250.00;
-64.00;2.00;236.00;
-65.00;35.00;221.00;
-63.00;34.00;229.00;
-39.00;16.00;222.00;
-46.00;9.00;218.00;
-56.00;-4.00;243.00;
-53.00;-4.00;255.00;
-70.00;33.00;234.00;
-61.00;39.00;233.00;
-40.00;12.00;208.00;
-39.00;4.00;217.00;
-67.00;-4.00;242.00;
-59.00;5.00;249.00;
-75.00;39.00;237.00;
-68.00;41.00;237.00;
-36.00;8.00;215.00;
-55.00;-9.00;258.00;
-68.00;9.00;241.00;
-61.00;42.00;236.00;
-70.00;42.00;248.00;
-36.00;19.00;195.00;
-42.00;16.00;227.00;
-67.00;23.00;233.00;
-64.00;19.00;243.00;
-64.00;37.00;217.00;
-59.00;35.00;207.00;
-40.00;-10.00;235.00;
-51.00;-10.00;232.00;
-61.00;-13.00;254.00;
-67.00;29.00;223.00;
-69.00;25.00;212.00;
-41.00;3.00;227.00;
-46.00;-9.00;227.00;
-73.00;13.00;239.00;
-69.00;26.00;238.00;
-57.00;16.00;211.00;
-48.00;15.00;203.00;
-53.00;-15.00;238.00;
-57.00;-20.00;243.00;
-64.00;-7.00;249.00;
-65.00;29.00;220.00;
-66.00;32.00;229.00;
-62.00;31.00;214.00;
-62.00;34.00;216.00;
-59.00;-7.00;223.00;
-70.00;9.00;248.00;
-60.00;30.00;210.00;
-54.00;-10.00;246.00;
-55.00;-13.00;228.00;
-55.00;-16.00;239.00;
-72.00;22.00;230.00;
-65.00;29.00;216.00;
-58.00;3.00;220.00;
-57.00;11.00;214.00;
-66.00;0.00;262.00;
-65.00;-5.00;238.00;
-63.00;26.00;217.00;
-65.00;22.00;216.00;
-65.00;3.00;230.00;
-58.00;3.00;233.00;
-75.00;0.00;242.00;
-72.00;3.00;212.00;
-69.00;14.00;219.00;
-67.00;-19.00;238.00;
-68.00;-19.00;244.00;
-65.00;-22.00;250.00;
-68.00;9.00;229.00;
-69.00;19.00;225.00;
-62.00;4.00;218.00;
-53.00;9.00;212.00;
-68.00;-16.00;249.00;
-74.00;-1.00;245.00;
-62.00;26.00;209.00;
-68.00;17.00;231.00;
-52.00;2.00;207.00;
-73.00;8.00;259.00;
-77.00;10.00;220.00;
-58.00;28.00;215.00;
-61.00;19.00;214.00;
-56.00;-10.00;215.00;
-52.00;-17.00;222.00;
-61.00;-18.00;223.00;
-80.00;15.00;238.00;
-84.00;13.00;243.00;
-61.00;23.00;202.00;
-57.00;22.00;217.00;
-62.00;-11.00;225.00;
-57.00;-18.00;222.00;
-58.00;-6.00;232.00;
-82.00;5.00;233.00;
-58.00;25.00;217.00;
-64.00;17.00;213.00;
-56.00;-2.00;231.00;
-52.00;-4.00;227.00;
-51.00;-10.00;233.00;
-73.00;28.00;241.00;
-71.00;20.00;231.00;
-48.00;14.00;214.00;
-53.00;19.00;210.00;
-52.00;-13.00;235.00;
-51.00;-1.00;221.00;
-67.00;21.00;241.00;
-76.00;33.00;230.00;
-49.00;28.00;207.00;
-86.00;23.00;233.00;
-82.00;22.00;245.00;
-57.00;12.00;205.00;
-79.00;20.00;233.00;
-75.00;19.00;220.00;
-56.00;4.00;214.00;
-59.00;9.00;217.00;
-72.00;5.00;242.00;
-74.00;5.00;247.00;
-69.00;28.00;211.00;
-63.00;28.00;206.00;
-68.00;-5.00;245.00;
-70.00;-2.00;241.00;
-79.00;15.00;231.00;
-72.00;36.00;225.00;
-75.00;16.00;209.00;
-75.00;20.00;232.00;
-75.00;13.00;231.00;
-66.00;8.00;221.00;
-70.00;20.00;232.00;
-78.00;27.00;209.00;
-80.00;16.00;237.00;
-68.00;6.00;213.00;
-71.00;21.00;247.00;
-68.00;24.00;210.00;
-70.00;18.00;215.00;
-67.00;18.00;212.00;
-141.00;26.00;230.00;
-117.00;27.00;228.00;
-115.00;25.00;216.00;
-119.00;43.00;227.00;
-118.00;39.00;218.00;
-105.00;32.00;194.00;
-105.00;22.00;207.00;
-89.00;15.00;255.00;
-94.00;21.00;218.00;
-91.00;36.00;244.00;
-88.00;40.00;211.00;
-65.00;26.00;213.00;
-74.00;18.00;204.00;
-74.00;35.00;247.00;
-73.00;40.00;233.00;
-64.00;24.00;206.00;
-68.00;19.00;197.00;
-64.00;8.00;205.00;
-75.00;32.00;248.00;
-67.00;41.00;213.00;
-69.00;33.00;202.00;
-64.00;17.00;218.00;
-66.00;12.00;224.00;
-81.00;43.00;243.00;
-65.00;43.00;233.00;
-61.00;25.00;203.00;
-61.00;21.00;209.00;
-70.00;28.00;255.00;
-69.00;27.00;251.00;
-65.00;38.00;214.00;
-61.00;36.00;211.00;
-64.00;19.00;220.00;
-60.00;22.00;233.00;
-67.00;45.00;230.00;
-64.00;42.00;244.00;
-65.00;22.00;250.00;
-62.00;41.00;224.00;
-64.00;26.00;218.00;
-70.00;30.00;241.00;
-64.00;38.00;236.00;
-61.00;29.00;237.00;
-61.00;22.00;233.00;
-67.00;42.00;246.00;
-75.00;35.00;252.00;
-60.00;49.00;220.00;
-71.00;36.00;245.00;
-57.00;51.00;217.00;
-72.00;33.00;250.00;
-68.00;37.00;243.00;
-71.00;26.00;242.00;
-75.00;25.00;253.00;
-69.00;35.00;214.00;
-79.00;26.00;243.00;
-44.00;69.00;194.00;
-59.00;52.00;205.00;
-60.00;41.00;237.00;
-57.00;46.00;220.00;
-69.00;43.00;245.00;
-63.00;37.00;227.00;
-72.00;30.00;230.00;
-73.00;30.00;237.00;
-61.00;22.00;212.00;
-69.00;17.00;239.00;
-54.00;38.00;202.00;
-62.00;34.00;241.00;
-57.00;36.00;210.00;
-53.00;33.00;237.00;
-55.00;27.00;220.00;
-50.00;28.00;239.00;
-57.00;20.00;232.00;
-59.00;29.00;238.00;
-58.00;27.00;250.00;
-53.00;24.00;220.00;
-49.00;37.00;219.00;
-48.00;27.00;213.00;
-45.00;20.00;202.00;
-55.00;39.00;256.00;
-46.00;28.00;243.00;
-51.00;31.00;229.00;
-45.00;34.00;227.00;
-48.00;6.00;211.00;
-34.00;25.00;211.00;
-42.00;36.00;251.00;
-43.00;40.00;235.00;
-45.00;37.00;237.00;
-50.00;54.00;243.00;
-44.00;48.00;205.00;
-59.00;42.00;235.00;
-44.00;26.00;199.00;
-51.00;31.00;207.00;
-53.00;34.00;241.00;
-49.00;36.00;226.00;
-54.00;39.00;247.00;
-55.00;28.00;240.00;
-48.00;35.00;218.00;
-55.00;44.00;248.00;
-63.00;42.00;241.00;
-40.00;40.00;228.00;
-45.00;41.00;209.00;
-53.00;35.00;226.00;
-62.00;42.00;223.00;
-55.00;43.00;235.00;
-67.00;40.00;218.00;
-64.00;26.00;253.00;
-58.00;53.00;224.00;
-54.00;41.00;221.00;
-49.00;55.00;210.00;
-42.00;52.00;203.00;
-57.00;37.00;226.00;
-49.00;38.00;209.00;
-61.00;24.00;238.00;
-62.00;49.00;255.00;
-66.00;53.00;244.00;
-59.00;38.00;247.00;
-49.00;39.00;210.00;
-45.00;39.00;218.00;
-45.00;48.00;219.00;
-37.00;57.00;205.00;
-60.00;42.00;263.00;
-54.00;50.00;237.00;
-45.00;35.00;231.00;
-58.00;38.00;234.00;
-33.00;58.00;198.00;
-48.00;67.00;211.00;
-49.00;25.00;247.00;
-52.00;70.00;233.00;
-60.00;41.00;266.00;
-59.00;47.00;246.00;
-39.00;40.00;216.00;
-58.00;35.00;238.00;
-25.00;55.00;195.00;
-33.00;64.00;216.00;
-44.00;42.00;256.00;
-51.00;49.00;230.00;
-52.00;23.00;248.00;
-62.00;31.00;241.00;
-42.00;46.00;209.00;
-52.00;49.00;211.00;
-40.00;36.00;217.00;
-45.00;56.00;233.00;
-73.00;49.00;236.00;
-64.00;34.00;241.00;
-51.00;53.00;209.00;
-60.00;40.00;248.00;
-56.00;38.00;254.00;
-50.00;53.00;234.00;
-49.00;49.00;214.00;
-48.00;38.00;230.00;
-56.00;34.00;233.00;
-55.00;63.00;235.00;
-56.00;80.00;201.00;
-67.00;57.00;249.00;
-52.00;33.00;236.00;
-46.00;49.00;176.00;
-57.00;47.00;242.00;
-75.00;57.00;236.00;
-71.00;41.00;245.00;
-56.00;67.00;207.00;
-53.00;58.00;218.00;
-71.00;73.00;231.00;
-55.00;66.00;207.00;
-66.00;48.00;219.00;
-69.00;34.00;235.00;
-58.00;32.00;200.00;
-59.00;41.00;214.00;
-74.00;42.00;215.00;
-78.00;36.00;242.00;
-64.00;54.00;210.00;
-67.00;60.00;220.00;
-70.00;59.00;215.00;
-59.00;52.00;201.00;
-79.00;70.00;243.00;
-72.00;63.00;218.00;
-65.00;43.00;202.00;
-72.00;55.00;232.00;
-94.00;11.00;233.00;
-84.00;30.00;235.00;
-70.00;42.00;204.00;
-76.00;45.00;218.00;
-78.00;44.00;219.00;
-83.00;30.00;218.00;
-84.00;43.00;217.00;
-90.00;39.00;210.00;
-71.00;38.00;187.00;
-81.00;40.00;201.00;
-93.00;43.00;237.00;
-95.00;15.00;234.00;
-100.00;30.00;256.00;
-97.00;24.00;218.00;
-90.00;25.00;233.00;
-80.00;18.00;210.00;
-76.00;31.00;216.00;
-88.00;32.00;233.00;
-89.00;28.00;209.00;
-85.00;15.00;250.00;
-85.00;34.00;202.00;
-86.00;25.00;223.00;
-92.00;26.00;231.00;
-93.00;28.00;198.00;
-87.00;8.00;233.00;
-80.00;29.00;218.00;
-83.00;25.00;225.00;
-68.00;36.00;226.00;
-84.00;23.00;236.00;
-85.00;8.00;252.00;
-87.00;25.00;201.00;
-80.00;5.00;224.00;
-90.00;9.00;230.00;
-71.00;30.00;208.00;
-87.00;3.00;228.00;
-94.00;12.00;209.00;
-90.00;17.00;239.00;
-98.00;21.00;226.00;
-85.00;28.00;207.00;
-85.00;6.00;237.00;
-80.00;14.00;201.00;
-85.00;5.00;230.00;
-79.00;-2.00;239.00;
-74.00;22.00;219.00;
-74.00;16.00;231.00;
-70.00;18.00;226.00;
-76.00;4.00;242.00;
-79.00;35.00;201.00;
-90.00;-11.00;222.00;
-88.00;-16.00;237.00;
-92.00;11.00;246.00;
-92.00;6.00;222.00;
-89.00;-6.00;238.00;
-92.00;-1.00;223.00;
-85.00;18.00;225.00;
-93.00;-17.00;229.00;
-75.00;-11.00;220.00;
-81.00;-44.00;232.00;
-91.00;-4.00;255.00;
-87.00;3.00;245.00;
-60.00;27.00;209.00;
-75.00;25.00;191.00;
-56.00;21.00;200.00;
-68.00;12.00;186.00;
-70.00;-9.00;218.00;
-87.00;13.00;222.00;
-66.00;7.00;242.00;
-97.00;9.00;248.00;
-65.00;24.00;245.00;
-75.00;34.00;217.00;
-75.00;27.00;213.00;
-74.00;-9.00;221.00;
-78.00;-22.00;238.00;
-72.00;2.00;228.00;
-86.00;5.00;250.00;
-76.00;19.00;220.00;
-70.00;30.00;216.00;
-87.00;31.00;225.00;
-61.00;23.00;209.00;
-76.00;35.00;224.00;
-71.00;7.00;223.00;
-63.00;36.00;232.00;
-68.00;27.00;205.00;
-66.00;24.00;207.00;
-65.00;49.00;186.00;
-77.00;17.00;224.00;
-74.00;9.00;225.00;
-79.00;17.00;275.00;
-80.00;25.00;225.00;
-46.00;33.00;219.00;
-88.00;45.00;222.00;
-56.00;-5.00;219.00;
-58.00;19.00;211.00;
-65.00;2.00;248.00;
-53.00;15.00;251.00;
-55.00;17.00;241.00;
-40.00;35.00;187.00;
-44.00;33.00;224.00;
-72.00;20.00;255.00;
-65.00;14.00;216.00;
-70.00;14.00;254.00;
-62.00;13.00;238.00;
-52.00;29.00;210.00;
-48.00;9.00;204.00;
-72.00;20.00;232.00;
-66.00;31.00;241.00;
-47.00;30.00;208.00;
-46.00;38.00;198.00;
-62.00;28.00;222.00;
-45.00;26.00;222.00;
-76.00;22.00;261.00;
-75.00;31.00;236.00;
-58.00;31.00;228.00;
-73.00;23.00;227.00;
-46.00;19.00;201.00;
-66.00;27.00;245.00;
-68.00;24.00;222.00;
-54.00;25.00;240.00;
-46.00;32.00;183.00;
-48.00;16.00;238.00;
-56.00;43.00;230.00;
-54.00;45.00;259.00;
-66.00;44.00;258.00;
-46.00;34.00;228.00;
-68.00;45.00;233.00;
-38.00;43.00;234.00;
-65.00;38.00;219.00;
-41.00;13.00;218.00;
-54.00;39.00;252.00;
-59.00;35.00;227.00;
-55.00;31.00;243.00;
-69.00;38.00;241.00;
-41.00;14.00;220.00;
-54.00;21.00;227.00;
-57.00;35.00;260.00;
-65.00;23.00;257.00;
-50.00;8.00;230.00;
-55.00;15.00;198.00;
-39.00;2.00;234.00;
-61.00;62.00;252.00;
-52.00;36.00;261.00;
-57.00;20.00;188.00;
-31.00;16.00;197.00;
-45.00;28.00;183.00;
-45.00;23.00;242.00;
-52.00;18.00;212.00;
-49.00;34.00;272.00;
-57.00;26.00;251.00;
-53.00;12.00;230.00;
-55.00;26.00;236.00;
-48.00;18.00;198.00;
-44.00;15.00;229.00;
-54.00;37.00;237.00;
-49.00;27.00;235.00;
-42.00;30.00;235.00;
-54.00;24.00;234.00;
-46.00;48.00;230.00;
-72.00;53.00;282.00;
-47.00;-1.00;184.00;
-31.00;5.00;191.00;
-42.00;35.00;233.00;
-52.00;-4.00;238.00;
-49.00;26.00;254.00;
-45.00;39.00;223.00;
-28.00;16.00;221.00;
-48.00;40.00;204.00;
-50.00;24.00;251.00;
-54.00;21.00;246.00;
-35.00;50.00;231.00;
-49.00;24.00;266.00;
-29.00;10.00;223.00;
-53.00;25.00;286.00;
-38.00;34.00;232.00;
-38.00;1.00;206.00;
-47.00;21.00;289.00;
-56.00;3.00;266.00;
-36.00;30.00;243.00;
-37.00;33.00;224.00;
-23.00;20.00;205.00;
-41.00;21.00;218.00;
-31.00;-7.00;221.00;
-36.00;4.00;208.00;
-42.00;13.00;250.00;
-27.00;19.00;231.00;
-50.00;56.00;225.00;
-45.00;25.00;245.00;
-32.00;17.00;213.00;
-35.00;27.00;208.00;
-25.00;13.00;248.00;
-22.00;38.00;207.00;
-30.00;7.00;229.00;
-37.00;1.00;231.00;
-44.00;50.00;241.00;
-29.00;31.00;212.00;
-44.00;29.00;237.00;
-41.00;38.00;237.00;
-38.00;-3.00;228.00;
-46.00;-26.00;268.00;
-41.00;35.00;237.00;
-66.00;14.00;255.00;
-52.00;48.00;241.00;
-63.00;36.00;267.00;
-43.00;10.00;221.00;
-38.00;21.00;188.00;
-37.00;5.00;232.00;
-42.00;28.00;218.00;
-42.00;34.00;218.00;
-46.00;19.00;227.00;
-44.00;18.00;214.00;
-39.00;20.00;213.00;
-49.00;34.00;253.00;
-51.00;19.00;231.00;
-48.00;20.00;254.00;
-45.00;25.00;209.00;
-47.00;19.00;258.00;
-54.00;35.00;230.00;
-61.00;25.00;258.00;
-56.00;19.00;234.00;
-48.00;33.00;240.00;
-65.00;35.00;245.00;
-51.00;42.00;239.00;
-54.00;33.00;240.00;
-54.00;13.00;244.00;
-57.00;27.00;228.00;
-67.00;37.00;234.00;
-73.00;25.00;254.00;
-67.00;39.00;235.00;
-65.00;29.00;232.00;
-57.00;40.00;234.00;
-67.00;37.00;236.00;
-56.00;28.00;227.00;
-70.00;15.00;228.00;
-73.00;29.00;272.00;
-63.00;23.00;246.00;
-55.00;15.00;210.00;
-63.00;32.00;220.00;
-50.00;25.00;213.00;
-61.00;22.00;225.00;
-57.00;32.00;215.00;
-59.00;48.00;197.00;
-53.00;23.00;194.00;
-44.00;40.00;197.00;
-64.00;26.00;238.00;
-62.00;24.00;245.00;
-65.00;54.00;228.00;
-58.00;30.00;232.00;
-70.00;36.00;234.00;
-62.00;61.00;260.00;
-56.00;32.00;199.00;
-66.00;29.00;246.00;
-61.00;29.00;210.00;
-62.00;35.00;242.00;
-46.00;45.00;202.00;
-65.00;47.00;234.00;
-56.00;32.00;206.00;
-48.00;22.00;199.00;
-49.00;16.00;194.00;
-67.00;18.00;227.00;
-44.00;15.00;201.00;
-73.00;25.00;242.00;
-55.00;27.00;250.00;
-70.00;72.00;243.00;
-64.00;36.00;243.00;
-56.00;12.00;231.00;
-61.00;34.00;230.00;
-53.00;35.00;204.00;
-53.00;27.00;227.00;
-68.00;13.00;201.00;
-52.00;0.00;223.00;
-69.00;18.00;238.00;
-63.00;27.00;224.00;
-56.00;44.00;246.00;
-63.00;55.00;236.00;
-54.00;27.00;237.00;
-63.00;35.00;251.00;
-48.00;23.00;196.00;
-55.00;17.00;216.00;
-44.00;13.00;200.00;
-53.00;17.00;200.00;
-60.00;28.00;227.00;
-52.00;22.00;214.00;
-67.00;28.00;263.00;
-59.00;29.00;236.00;
-59.00;31.00;232.00;
-63.00;32.00;257.00;
-50.00;43.00;201.00;
-55.00;26.00;217.00;
-56.00;11.00;224.00;
-54.00;24.00;217.00;
-52.00;15.00;225.00;
-57.00;17.00;217.00;
-51.00;21.00;234.00;
-59.00;16.00;222.00;
-54.00;24.00;201.00;
-50.00;18.00;209.00;
-55.00;11.00;221.00;
-66.00;20.00;248.00;
-55.00;31.00;225.00;
-58.00;46.00;233.00;
-47.00;18.00;219.00;
-46.00;31.00;209.00;
-47.00;20.00;221.00;
-42.00;26.00;214.00;
-52.00;31.00;217.00;
-51.00;22.00;236.00;
-60.00;28.00;249.00;
-59.00;15.00;237.00;
-60.00;21.00;244.00;
-58.00;29.00;254.00;
-56.00;34.00;206.00;
-52.00;32.00;243.00;
-55.00;19.00;211.00;
-48.00;23.00;218.00;
-51.00;3.00;223.00;
-45.00;5.00;216.00;
-53.00;11.00;243.00;
-48.00;9.00;233.00;
-53.00;28.00;261.00;
-53.00;18.00;247.00;
-51.00;29.00;244.00;
-47.00;30.00;252.00;
-49.00;19.00;210.00;
-49.00;29.00;230.00;
-40.00;13.00;217.00;
-38.00;12.00;192.00;
-50.00;17.00;239.00;
-49.00;5.00;235.00;
-61.00;38.00;251.00;
-50.00;41.00;241.00;
-44.00;35.00;223.00;
-41.00;32.00;246.00;
-51.00;14.00;214.00;
-39.00;21.00;220.00;
-46.00;7.00;223.00;
-35.00;7.00;207.00;
-52.00;32.00;262.00;
-52.00;28.00;251.00;
-54.00;45.00;244.00;
-49.00;32.00;252.00;
-45.00;17.00;227.00;
-44.00;29.00;213.00;
-47.00;9.00;215.00;
-39.00;9.00;208.00;
-57.00;12.00;235.00;
-50.00;36.00;260.00;
-63.00;33.00;253.00;
-44.00;33.00;229.00;
-46.00;52.00;213.00;
-40.00;10.00;192.00;
-44.00;14.00;193.00;
-58.00;13.00;231.00;
-55.00;14.00;220.00;
-54.00;15.00;217.00;
-62.00;35.00;254.00;
-61.00;34.00;254.00;
-66.00;17.00;263.00;
-61.00;24.00;247.00;
-60.00;40.00;245.00;
-54.00;11.00;208.00;
-62.00;12.00;245.00;
-57.00;30.00;226.00;
-58.00;40.00;248.00;
-56.00;29.00;250.00;
-54.00;34.00;215.00;
-52.00;35.00;241.00;
-60.00;7.00;215.00;
-52.00;13.00;218.00;
-55.00;14.00;242.00;
-60.00;24.00;232.00;
-53.00;48.00;243.00;
-59.00;39.00;259.00;
-52.00;29.00;208.00;
-50.00;33.00;211.00;
-58.00;6.00;212.00;
-56.00;7.00;212.00;
-65.00;37.00;257.00;
-51.00;40.00;216.00;
-54.00;41.00;223.00;
-50.00;17.00;200.00;
-60.00;37.00;255.00;
-51.00;19.00;204.00;
-50.00;36.00;231.00;
-55.00;30.00;215.00;
-51.00;25.00;239.00;
-46.00;32.00;234.00;
-52.00;34.00;217.00;
-49.00;31.00;219.00;
-50.00;32.00;245.00;
-59.00;40.00;226.00;
-47.00;19.00;215.00;
-56.00;36.00;247.00;
-59.00;29.00;237.00;
-55.00;53.00;259.00;
-62.00;53.00;245.00;
-48.00;23.00;211.00;
-50.00;35.00;218.00;
-51.00;28.00;219.00;
-50.00;22.00;230.00;
-60.00;48.00;248.00;
-58.00;30.00;254.00;
-49.00;34.00;207.00;
-55.00;28.00;229.00;
-52.00;26.00;236.00;
-58.00;33.00;243.00;
-54.00;36.00;244.00;
-58.00;34.00;252.00;
-50.00;47.00;235.00;
-60.00;38.00;257.00;
-66.00;31.00;257.00;
-57.00;46.00;230.00;
-60.00;35.00;245.00;
-50.00;45.00;215.00;
-47.00;37.00;219.00;
-46.00;48.00;238.00;
-40.00;46.00;208.00;
-62.00;41.00;253.00;
-65.00;46.00;227.00;
-62.00;49.00;223.00;
-38.00;58.00;201.00;
-66.00;34.00;243.00;
-61.00;22.00;252.00;
-46.00;68.00;202.00;
-45.00;53.00;211.00;
-49.00;48.00;228.00;
-29.00;59.00;198.00;
-67.00;39.00;244.00;
-63.00;51.00;232.00;
-47.00;52.00;212.00;
-42.00;42.00;205.00;
-57.00;31.00;234.00;
-50.00;41.00;257.00;
-59.00;58.00;237.00;
-57.00;48.00;237.00;
-45.00;44.00;222.00;
-38.00;45.00;208.00;
-59.00;56.00;240.00;
-57.00;40.00;245.00;
-48.00;37.00;231.00;
-56.00;58.00;230.00;
-47.00;57.00;243.00;
-62.00;51.00;252.00;
-52.00;59.00;226.00;
-43.00;55.00;244.00;
-39.00;56.00;235.00;
-47.00;54.00;234.00;
-52.00;62.00;250.00;
-28.00;74.00;227.00;
-15.00;64.00;193.00;
-49.00;54.00;241.00;
-52.00;50.00;240.00;
-18.00;68.00;199.00;
-23.00;74.00;211.00;
-54.00;45.00;244.00;
-55.00;55.00;259.00;
-29.00;81.00;214.00;
-21.00;75.00;209.00;
-53.00;52.00;265.00;
-47.00;52.00;248.00;
-20.00;77.00;195.00;
-19.00;63.00;188.00;
-49.00;45.00;241.00;
-50.00;39.00;259.00;
-26.00;78.00;188.00;
-22.00;63.00;201.00;
-47.00;55.00;240.00;
-42.00;62.00;251.00;
-42.00;57.00;238.00;
-38.00;68.00;215.00;
-45.00;55.00;255.00;
-26.00;43.00;233.00;
-51.00;48.00;235.00;
-54.00;52.00;260.00;
-31.00;79.00;222.00;
-25.00;79.00;201.00;
-58.00;40.00;268.00;
-51.00;45.00;241.00;
-30.00;60.00;191.00;
-27.00;64.00;220.00;
-49.00;65.00;251.00;
-50.00;63.00;233.00;
-36.00;68.00;249.00;
-40.00;56.00;224.00;
-44.00;80.00;230.00;
-32.00;82.00;201.00;
-64.00;31.00;260.00;
-68.00;36.00;243.00;
-37.00;66.00;203.00;
-29.00;60.00;197.00;
-67.00;56.00;249.00;
-62.00;44.00;252.00;
-30.00;64.00;206.00;
-33.00;72.00;209.00;
-65.00;40.00;250.00;
-56.00;29.00;225.00;
-25.00;76.00;207.00;
-32.00;71.00;216.00;
-59.00;45.00;256.00;
-22.00;77.00;194.00;
-27.00;69.00;208.00;
-60.00;54.00;248.00;
-45.00;42.00;254.00;
